t,depo,r,del_r,del_EN,S,H,VEC,Th,resistivity
420.67176887342,0.2337065382630111,1.554934494770318,0.0472034366382054,0.1363753986348813,8.355281356680553,-7.58103714136833,2.6635272761085003,0.249875548842124,127.17934853503075
749.695630001836,0.2498985433339453,1.313076051738991,0.0628809168128249,0.1966051704791869,7.530849895889536,-13.017278810071584,7.607305784601682,0.3752449251903297,131.84513200679731
499.875527440627,0.1666251758135423,1.267735472089819,0.0522729199998165,0.1478102261925624,6.620629821612379,-11.983859331807826,9.207091872603929,0.4399462157827771,68.87836879659253
463.094379528237,0.154364793176079,1.2881683812709277,0.0573954166225781,0.0999912901653739,8.414921874730142,-13.507631392024424,7.95457251111362,0.1860122400231445,129.5096317728857
456.05216711559,0.228026083557795,1.5183367354640045,0.0552386932137662,0.1473228709590772,6.933055034705456,-40.17601112710608,3.4508772649936086,0.1928160733865536,246.39856467804032
479.91394216803,0.1333094283800083,1.3687754297973562,0.0650477918284223,0.1316284160633203,8.667087451295268,-24.18213305541197,4.783493286633231,0.5715806213807603,221.0062061219146
736.176341267636,0.2044934281298988,1.3295371297980805,0.0645237761251371,0.2110983003831409,4.932160715790952,-7.262334664044487,9.03790623776668,0.5080798564257828,34.702645998068746
451.449471825518,0.225724735912759,1.247124974601448,0.0042319592820965,0.0263888630651297,6.558825892962724,-0.6361719490546204,9.610770720653656,0.1680158299092977,31.512094090343687
464.891842183751,0.2582732456576394,1.3132175125018848,0.0619589756783118,0.1197421242601282,9.06341408732791,-9.754183207771804,8.010341500590274,0.2147516684731815,66.37581606228521
513.207542805164,0.2443845441929352,1.4374693457073138,0.0674398680597856,0.12977997403352,7.307131309569883,-2.1695769447042377,3.257296107686959,0.2619767233115397,210.9085929232787
684.103705419562,0.2850432105914841,1.2882957567862705,0.0479000132423922,0.1067457353486654,1.3479847512381644,-0.440729298665033,10.656329779265716,0.4161289183601269,0.930230536555412
115.986636505516,0.0483277652106316,1.4721144201364968,0.0172363230876995,0.016851328700576,1.37085827805912,2.401097351617248,3.921917249824474,0.4065733645145544,11.2504300125729
127.333735093255,0.0530557229555229,1.4726991847693196,0.0181455138200639,0.0177472584478816,1.4876095386115609,2.6632014367311387,3.912989545506576,0.4075474457693813,12.98593997288297
413.04431619629,0.206522158098145,1.249834494661077,0.0050860031122032,0.0317800618085285,8.70646214178292,-1.1061824269340617,9.258088821706446,0.1666502132512594,37.06886041830783
616.186005202024,0.2053953350673413,1.3793327641917723,0.0730291002320522,0.1758765744397538,8.16749681399576,-11.694668306139798,5.271851762093988,0.3925766323821885,227.3440695363457
554.652537945163,0.2773262689725815,1.2464517665689947,0.0034616172649818,0.0215726513801913,5.702510238144243,-0.2735231739461488,9.699435243812337,0.1683695878197086,18.85513570117684
579.195533218474,0.1930651777394913,1.4583189707507644,0.0026575986399941,0.0315472617025086,8.35611820712624,0.7627628286048762,4.83564422306293,0.1012787017895412,34.915980262418536
444.4737130975,0.2020335059534091,1.4548446568192506,0.1006321427502544,0.1603699707849182,8.773717449289839,18.68382959815417,3.817934730687588,0.1859737495232155,210.28264714025013
576.863590113354,0.192287863371118,1.2748375247429409,0.0488404841824599,0.0842688752360853,7.5957119358979694,-9.548095001318744,8.399952366735555,0.1782680618976595,75.30312696617631
426.116514713261,0.1852680498753308,1.4267332301876514,0.0871210532174491,0.1888223899587035,8.851737884684772,-1.298858920329292,4.122377185016357,0.2496196660435337,244.89393351067585
589.190907163913,0.1963969690546377,1.364705906481194,0.0943285408215144,0.1884174442757925,8.316524445637475,-35.43231544468728,6.257900219121035,0.4967096192591796,196.82076621828196
48.301866621784,0.0402515555181533,1.4143626703677394,0.0208329887164285,0.0608016222516212,5.231755733951973,-6.124937486154301,5.676783010035882,0.0822087586875028,20.97378529426025
468.276583948299,0.156092194649433,1.2844778171511164,0.0552222307596994,0.09557984727029,8.080962941081117,-12.404766528210756,8.06536104325178,0.484015768099567,66.64682795428749
521.194741443712,0.1447763170676977,1.2576436339117143,0.0073716124983414,0.0932025809525019,9.094885531377956,-4.117770654082846,7.918617736831608,0.1534074286065157,125.67793956560531
465.953221513696,0.2588629008409422,1.5585182645200992,0.0457969324754531,0.1335260461526566,7.54031793023567,-4.796680387952622,2.512500290142436,0.2679035038836111,99.47423783333328
605.162027499739,0.2017206758332463,1.3590799619766325,0.0951487153121853,0.1893403110410194,8.172168424461917,-34.752353680605815,6.437079843949808,0.4893767814808502,235.3457454215282
653.353025839705,0.2177843419465683,1.3280335946180948,0.0830988927500862,0.1568987777527428,6.965144387847598,-25.62765556229206,6.942179676030442,0.4943642119544744,207.2971547444733
158.954156314462,0.1324617969287183,1.403793296513105,0.0162608956888122,0.047103202019412,3.592029500934124,-3.67597194872682,5.844550848998331,0.0806708490041277,19.885126805941688
174.343282956754,0.0726430345653141,1.4758698768888718,0.0223008863646514,0.0218583889921789,2.0591456182903163,4.039966552693664,3.864582032230979,0.4129114131043232,23.94391943919243
597.377220675081,0.199125740225027,1.2681822467749178,0.0413208974301307,0.0689776378687024,5.080660751541349,-6.693030224882013,8.515175271697954,0.1738754626318835,41.96891585169403
647.652733408536,0.215884244469512,1.430455823652754,0.026509581578138,0.0398591074845965,8.936126302497247,-4.045964647105732,5.078857558641427,0.115513680861374,117.71558625584598
259.824890121684,0.1855892072297743,1.4179511856006244,0.0883003485245877,0.2063364283770153,9.030700605407183,-26.62182878978913,6.141057387154609,0.2095363702210644,83.9138779533475
691.121370837567,0.1919781585659908,1.3518325594072265,0.0808058672060948,0.2334772509363866,6.867489239799672,-5.636580678789152,8.433226306659995,0.5216141737319477,91.471240383384
578.898138166766,0.2894490690833829,1.2480233230309026,0.0040627838452798,0.0253522261974714,7.331592389641212,-0.4545010606005065,9.497941996684151,0.4421385079321553,9.70848069390233
460.177592792017,0.2300887963960085,1.249698037726351,0.0049012051353666,0.0306242980414222,8.621766589547176,-0.9837869818316888,9.281477145151632,0.1667391331677936,34.415715791970094
276.709728984302,0.3458871612303775,1.3779253000444502,0.0438472724670177,0.1051767306815584,8.795836741648339,0.4058491232578014,7.588467941595158,0.3051516292633603,19.189482119191982
708.761535093094,0.2362538450310313,1.314064722794344,0.0660542332092728,0.2003479556706343,7.471151117780732,-15.530265025550076,7.577607500897347,0.3861237651605526,130.75007413229238
509.627154395124,0.169875718131708,1.34607452680651,0.0687169254137301,0.1160171308402951,8.026901860854359,-13.111819476438438,4.9856185525450085,0.4038459631192439,189.4147552809298
393.900933305879,0.2073162806873047,1.3135701924828953,0.1057713944147724,0.2286384162372497,7.4750934744574815,-1.5956617584756572,8.296119720195085,0.1854575567592394,62.48883796057795
585.216859539101,0.1950722865130336,1.4587131353284355,0.0028208798952328,0.029910160897573,8.250033307250899,0.8259258571864553,4.803818218163927,0.1013468325873039,42.706118394505566
389.204183397686,0.1769109924534936,1.429357931152896,0.1017965578480541,0.1618796577593373,8.92424641834779,16.3710510290286,4.136481074000164,0.1737132496968564,224.20963233827172
515.7854511351386,0.1885870022431951,1.347505092702061,0.0778902884294105,0.2147102188727263,8.246926019328882,-23.615017797807223,6.428747991178536,0.4073401825872378,163.65978846382856
449.47403551829,0.1498246785060966,1.2865740904874563,0.0563139418812708,0.0974871594708937,8.126074881550682,-12.940281054944007,7.989909252906921,0.1845984065307223,102.06802927084912
454.460352844061,0.1514867842813536,1.362316021354398,0.1035327296106216,0.2093706809946266,8.059557303142277,-37.253792606009256,6.706449273388023,0.46087787859654,181.8880216850775
398.569267796921,0.1992846338984605,1.2496319357668046,0.0050975163234639,0.031846114050799,8.612220726997654,-1.1057690261926094,9.282041796149365,0.1667439408686626,39.5635558844375
394.488905495962,0.2191605030533122,1.5269333779074914,0.0524270571642083,0.1465669464070422,7.790820770759981,-2.00209548068775,2.556287491077966,0.2819606698628278,76.35017963727759
558.170582460431,0.1860568608201436,1.3395244328172835,0.0736021143529866,0.1792042651731121,9.094419251118651,-11.912793610163154,5.9181732585955125,0.3927326512103717,201.1321365737819
417.2483366273272,0.115902315729813,1.2588972530730502,0.0070872601659702,0.0938067260651236,8.9601670938937,-3.925938919193452,7.6963923477123055,0.151356549105241,132.1962647607319
489.244755848784,0.2329736932613257,1.43730336473311,0.0809827383010226,0.1474387800333519,8.60326843361962,0.166703853872832,3.416692251515358,0.2412278524109223,221.9214212530084
473.066848950609,0.1314074580418358,1.2574135228918804,0.0070402937356638,0.0869718716476076,8.896635900273136,-3.621430814645504,8.018133764859028,0.155204658097383,120.07647677499772
504.567497264572,0.2402702367926533,1.4344596439545907,0.0723807060140134,0.1343128983240198,7.833409335800213,-1.7911526929269388,3.344949715283292,0.2523463929155123,223.1500213402296
375.584529388921,0.2086580718827339,1.5544823859108394,0.0473550789037626,0.1361430993026309,8.679186130153338,-9.320541728164908,2.756421290260535,0.238785085907422,153.04346196794927
191.271439663558,0.1062619109241988,1.4925450704172505,0.0509755466591026,0.1476163860028178,8.549518324081697,-7.968394101421276,2.848372287938096,0.2630640816431175,109.75674701125084
516.485283706377,0.172161761235459,1.3458379325750218,0.068982295561471,0.1173559294961069,7.952527136179732,-12.80009402600481,5.004336106188665,0.4011666894621852,181.6632448815759
920.637753892471,0.2557327094145752,1.3029744700516095,0.0510500625990506,0.1636803993859515,3.3853417212860646,-4.366164930526056,10.011406856747293,0.5366804471165582,36.30407934464922
450.683496404411,0.1502278321348036,1.290503427757455,0.0690691039869536,0.198521819446211,7.468991037064821,-21.77448784192758,8.625219605635339,0.1648438069235746,162.60433405788962
610.229898212117,0.1695083050589213,1.2566274288108368,0.008093104943838,0.1010080421985841,8.983441289124059,-5.091773594828947,7.99643070856203,0.4548703160320628,122.80720482664914
511.20169759268,0.1704005658642266,1.2693779012857056,0.05421532429674,0.1536132433120302,6.3628694724348565,-12.99442948301914,9.189856516916446,0.4398317454675786,62.79267327318256
624.524988230599,0.2081749960768663,1.3531818777910154,0.0743636646061851,0.1719585537677888,8.821237862422977,-11.033081559640369,5.56077688034537,0.3875736089494958,212.0210749278856
602.302090441616,0.2007673634805386,1.277402213289236,0.0495375138708667,0.0832342407926749,6.087751127614707,-9.777205542103813,8.212758863810334,0.1786812592778833,62.24387357709325
528.582352981679,0.27820123841141,1.3020837793451068,0.0506055694764884,0.0993031185211819,7.705765895152151,-1.9559582869315828,9.169920202247075,0.2195991185670008,40.969075580433376
387.954607671616,0.2155303375953422,1.3050573382603012,0.0608304656722227,0.1163107210389023,8.858435233002467,-9.866715222995534,8.261219562450195,0.2084507170108451,70.86525510571438
854.825723408781,0.284941907802927,1.3176859814330404,0.0629907912221455,0.1079814403206333,8.536501680798983,-16.508684277216798,6.340236294014274,0.5012815223669299,148.39653173123716
610.162188865383,0.1694894969070508,1.2563406910785964,0.0080399294138063,0.0995087219185485,9.033882742323549,-4.970728896938462,8.06003295754722,0.1534407684027478,121.68733003905434
506.13604034273,0.1687120134475766,1.2664328337202229,0.0509881103273896,0.1440963171088971,6.473213098312817,-11.388319917018848,9.246038345942566,0.4402982852998266,59.64691762789391
447.750970672525,0.2487505392625139,1.5396805873250046,0.0520359531359885,0.1481827039355132,8.78998251382682,-11.851844402371851,2.770172047815506,0.2476098885470377,147.33996120606284
583.6551583020985,0.162126432861694,1.258643676147642,0.0048611341435812,0.0556121593735213,5.867192391924801,-1.5126097064463369,8.072588248815144,0.159526946373806,111.49843721805745
504.607645463174,0.1401687904064372,1.3706239388068493,0.0699954202220457,0.1638703642168289,8.81719191305813,-21.03605189787095,5.074187926034147,0.5004142239331745,203.33071216916545
633.835506593644,0.2112785021978813,1.3386409407941888,0.0918417622654549,0.1788334071806126,7.451407080500221,-30.09543743251846,6.904644944940483,0.1820863655094714,187.60185996226875
679.174707803119,0.2263915692677063,1.3856230292182867,0.076063865798299,0.2300689836034169,7.481066645591226,-27.355595920486635,5.992109087525754,0.4129738020599859,244.1192833506615
438.766395829908,0.1907679981869165,1.430131216170407,0.0850756370262217,0.1857968638255294,8.744046539076493,-1.597584375141638,4.016626925772544,0.2536810559842259,256.14445061005034
185.755959534453,0.1547966329453775,1.4041655853131716,0.0165046500475691,0.0478219683694666,3.6740873562275658,-3.789014109138914,5.83864150296553,0.0807240410073767,22.90124297145544
198.947829743694,0.11052657207983,1.561404571946282,0.0373982841410068,0.0350658541687715,9.066650947748782,9.807542568364973,3.246281744455724,0.1806259013855986,145.45242550842795
445.8393485159841,0.1238442634766622,1.2594110620726346,0.0057814469116037,0.0795793311630513,8.018826060581038,-2.530560250242753,7.766282835562199,0.1543091521270417,136.87826954120595
536.611839377986,0.2824272838831505,1.4995975601544844,0.0814704558600893,0.2042246147918742,8.055397065505437,-35.45022868558535,4.880681374294275,0.1739965670203183,226.44217923662987
441.74805476312247,0.1227077929897562,1.2595209883308571,0.0060697707809351,0.0842818253823597,8.375641999213252,-2.8513100557105444,7.688688962372246,0.1529151184912164,150.0626432647912
379.844951541186,0.2713178225294185,1.4119277794127445,0.0928795554085002,0.2160136067228914,9.006920468310266,-26.069693475953567,6.591226087477062,0.2036384292616991,67.7675278415376
598.722792517173,0.2993613962585865,1.2469922209081357,0.003682798514748,0.022962063140027,6.371898965094284,-0.3114178599949063,9.627199249530344,0.4434700858273132,8.684066973962684
